A-dq

QoS,BE
SRC, DST, CEPID,,SEND, DROP, DROP %,,MIN DELAY,AVG DELAY,MAX DELAY,,MIN JITTER,AVG JITTER,MAX JITTER
1,3,112,,1,0,0,,2.19094,2.19094,2.19094,,9.22337e+09,-nan,0
1,3,113,,1,0,0,,2.18945,2.18945,2.18945,,9.22337e+09,-nan,0
1,3,114,,1,0,0,,2.22476,2.22476,2.22476,,9.22337e+09,-nan,0
1,3,115,,1,0,0,,2.24089,2.24089,2.24089,,9.22337e+09,-nan,0
1,3,116,,1,0,0,,2.19371,2.19371,2.19371,,9.22337e+09,-nan,0
1,3,117,,1,0,0,,2.20952,2.20952,2.20952,,9.22337e+09,-nan,0
1,3,118,,1,0,0,,2.2245,2.2245,2.2245,,9.22337e+09,-nan,0
1,3,119,,1,0,0,,2.1964,2.1964,2.1964,,9.22337e+09,-nan,0
1,3,120,,1,0,0,,2.20445,2.20445,2.20445,,9.22337e+09,-nan,0
1,3,121,,1,0,0,,2.19771,2.19771,2.19771,,9.22337e+09,-nan,0
1,3,122,,1,0,0,,2.19553,2.19553,2.19553,,9.22337e+09,-nan,0
1,3,123,,1,0,0,,2.20478,2.20478,2.20478,,9.22337e+09,-nan,0
1,3,124,,1,0,0,,2.19668,2.19668,2.19668,,9.22337e+09,-nan,0
1,3,125,,1,0,0,,2.19048,2.19048,2.19048,,9.22337e+09,-nan,0
1,3,126,,1,0,0,,2.19371,2.19371,2.19371,,9.22337e+09,-nan,0
1,3,127,,1,0,0,,2.2256,2.2256,2.2256,,9.22337e+09,-nan,0
1,3,128,,1,0,0,,2.22204,2.22204,2.22204,,9.22337e+09,-nan,0
1,3,129,,1,0,0,,2.2243,2.2243,2.2243,,9.22337e+09,-nan,0
1,3,130,,1,0,0,,2.20662,2.20662,2.20662,,9.22337e+09,-nan,0
1,3,131,,1,0,0,,2.18985,2.18985,2.18985,,9.22337e+09,-nan,0
1,3,132,,1,0,0,,2.19288,2.19288,2.19288,,9.22337e+09,-nan,0
1,3,133,,1,0,0,,2.19285,2.19285,2.19285,,9.22337e+09,-nan,0
1,3,134,,1,0,0,,2.18727,2.18727,2.18727,,9.22337e+09,-nan,0
1,3,135,,1,0,0,,2.18773,2.18773,2.18773,,9.22337e+09,-nan,0
1,3,136,,1,0,0,,2.18715,2.18715,2.18715,,9.22337e+09,-nan,0
1,3,137,,1,0,0,,2.18877,2.18877,2.18877,,9.22337e+09,-nan,0
1,3,138,,1,0,0,,2.22702,2.22702,2.22702,,9.22337e+09,-nan,0
1,3,139,,1,0,0,,2.25361,2.25361,2.25361,,9.22337e+09,-nan,0
1,3,140,,1,0,0,,2.25281,2.25281,2.25281,,9.22337e+09,-nan,0
1,3,141,,1,0,0,,2.2533,2.2533,2.2533,,9.22337e+09,-nan,0
1,3,142,,1,0,0,,2.26195,2.26195,2.26195,,9.22337e+09,-nan,0
1,3,143,,1,0,0,,2.26968,2.26968,2.26968,,9.22337e+09,-nan,0
1,3,144,,1,0,0,,2.29133,2.29133,2.29133,,9.22337e+09,-nan,0
1,3,145,,1,0,0,,2.25971,2.25971,2.25971,,9.22337e+09,-nan,0
1,3,146,,1,0,0,,2.2333,2.2333,2.2333,,9.22337e+09,-nan,0
1,3,147,,1,0,0,,2.24592,2.24592,2.24592,,9.22337e+09,-nan,0
1,3,148,,1,0,0,,2.25303,2.25303,2.25303,,9.22337e+09,-nan,0
1,3,149,,1,0,0,,2.24818,2.24818,2.24818,,9.22337e+09,-nan,0
1,3,150,,1,0,0,,2.22967,2.22967,2.22967,,9.22337e+09,-nan,0
1,3,151,,1,0,0,,2.23987,2.23987,2.23987,,9.22337e+09,-nan,0
1,3,152,,1,0,0,,2.2116,2.2116,2.2116,,9.22337e+09,-nan,0
1,3,153,,1,0,0,,2.20711,2.20711,2.20711,,9.22337e+09,-nan,0
1,3,154,,1,0,0,,2.19929,2.19929,2.19929,,9.22337e+09,-nan,0
1,3,155,,1,0,0,,2.20084,2.20084,2.20084,,9.22337e+09,-nan,0
1,3,156,,1,0,0,,2.18282,2.18282,2.18282,,9.22337e+09,-nan,0
1,3,157,,1,0,0,,2.1612,2.1612,2.1612,,9.22337e+09,-nan,0
1,3,158,,1,0,0,,2.16115,2.16115,2.16115,,9.22337e+09,-nan,0
1,3,159,,1,0,0,,2.16326,2.16326,2.16326,,9.22337e+09,-nan,0
1,3,160,,1,0,0,,2.15952,2.15952,2.15952,,9.22337e+09,-nan,0
1,3,161,,1,0,0,,2.16831,2.16831,2.16831,,9.22337e+09,-nan,0
1,3,162,,1,0,0,,2.18315,2.18315,2.18315,,9.22337e+09,-nan,0
1,3,163,,1,0,0,,2.15907,2.15907,2.15907,,9.22337e+09,-nan,0
1,3,164,,1,0,0,,2.15416,2.15416,2.15416,,9.22337e+09,-nan,0
1,3,165,,1,0,0,,2.16543,2.16543,2.16543,,9.22337e+09,-nan,0
1,3,166,,1,0,0,,2.14906,2.14906,2.14906,,9.22337e+09,-nan,0
1,3,167,,1,0,0,,2.14239,2.14239,2.14239,,9.22337e+09,-nan,0
1,3,168,,1,0,0,,2.12492,2.12492,2.12492,,9.22337e+09,-nan,0
1,3,169,,1,0,0,,2.12133,2.12133,2.12133,,9.22337e+09,-nan,0
1,3,170,,1,0,0,,2.12061,2.12061,2.12061,,9.22337e+09,-nan,0
1,3,171,,1,0,0,,2.1396,2.1396,2.1396,,9.22337e+09,-nan,0
1,3,172,,1,0,0,,2.11551,2.11551,2.11551,,9.22337e+09,-nan,0
1,3,173,,1,0,0,,2.07261,2.07261,2.07261,,9.22337e+09,-nan,0
1,3,174,,1,0,0,,2.07153,2.07153,2.07153,,9.22337e+09,-nan,0
1,3,175,,1,0,0,,2.07536,2.07536,2.07536,,9.22337e+09,-nan,0
1,3,176,,1,0,0,,2.06437,2.06437,2.06437,,9.22337e+09,-nan,0
1,3,177,,1,0,0,,2.07058,2.07058,2.07058,,9.22337e+09,-nan,0
1,3,178,,1,0,0,,2.09016,2.09016,2.09016,,9.22337e+09,-nan,0
1,3,179,,1,0,0,,2.06424,2.06424,2.06424,,9.22337e+09,-nan,0
1,3,180,,1,0,0,,2.0414,2.0414,2.0414,,9.22337e+09,-nan,0
1,3,181,,1,0,0,,2.02044,2.02044,2.02044,,9.22337e+09,-nan,0
1,3,182,,1,0,0,,2.03856,2.03856,2.03856,,9.22337e+09,-nan,0
1,3,183,,1,0,0,,2.01933,2.01933,2.01933,,9.22337e+09,-nan,0
1,3,184,,1,0,0,,2.00783,2.00783,2.00783,,9.22337e+09,-nan,0
1,3,185,,1,0,0,,2.00657,2.00657,2.00657,,9.22337e+09,-nan,0
1,3,186,,1,0,0,,2.00683,2.00683,2.00683,,9.22337e+09,-nan,0
1,3,187,,1,0,0,,2.01808,2.01808,2.01808,,9.22337e+09,-nan,0
1,3,188,,1,0,0,,2.04243,2.04243,2.04243,,9.22337e+09,-nan,0
1,3,189,,1,0,0,,2.04215,2.04215,2.04215,,9.22337e+09,-nan,0
1,3,190,,1,0,0,,2.04682,2.04682,2.04682,,9.22337e+09,-nan,0
1,3,191,,1,0,0,,2.04489,2.04489,2.04489,,9.22337e+09,-nan,0
1,3,192,,1,0,0,,2.04548,2.04548,2.04548,,9.22337e+09,-nan,0
1,3,193,,1,0,0,,2.03791,2.03791,2.03791,,9.22337e+09,-nan,0
1,3,194,,1,0,0,,2.07909,2.07909,2.07909,,9.22337e+09,-nan,0
1,3,195,,1,0,0,,2.0876,2.0876,2.0876,,9.22337e+09,-nan,0
1,3,196,,1,0,0,,2.08181,2.08181,2.08181,,9.22337e+09,-nan,0
1,3,197,,1,0,0,,2.08322,2.08322,2.08322,,9.22337e+09,-nan,0
1,3,198,,1,0,0,,2.09882,2.09882,2.09882,,9.22337e+09,-nan,0
1,3,199,,1,0,0,,2.08129,2.08129,2.08129,,9.22337e+09,-nan,0
1,3,200,,1,0,0,,2.08402,2.08402,2.08402,,9.22337e+09,-nan,0
1,3,201,,1,0,0,,2.14182,2.14182,2.14182,,9.22337e+09,-nan,0
1,3,202,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,3,203,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,3,204,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,4,1,,1,0,0,,3.1409,3.1409,3.1409,,9.22337e+09,-nan,0
1,4,2,,1,0,0,,3.14707,3.14707,3.14707,,9.22337e+09,-nan,0
1,4,3,,1,0,0,,3.11694,3.11694,3.11694,,9.22337e+09,-nan,0
1,4,4,,1,0,0,,3.1267,3.1267,3.1267,,9.22337e+09,-nan,0
1,4,5,,1,0,0,,3.14863,3.14863,3.14863,,9.22337e+09,-nan,0
1,4,6,,1,0,0,,3.15102,3.15102,3.15102,,9.22337e+09,-nan,0
1,4,7,,1,0,0,,3.15247,3.15247,3.15247,,9.22337e+09,-nan,0
1,4,8,,1,0,0,,3.15478,3.15478,3.15478,,9.22337e+09,-nan,0
1,4,9,,1,0,0,,3.1602,3.1602,3.1602,,9.22337e+09,-nan,0
1,4,10,,1,0,0,,3.13478,3.13478,3.13478,,9.22337e+09,-nan,0
1,4,11,,1,0,0,,3.12463,3.12463,3.12463,,9.22337e+09,-nan,0
1,4,12,,1,0,0,,3.12618,3.12618,3.12618,,9.22337e+09,-nan,0
1,4,13,,1,0,0,,3.15351,3.15351,3.15351,,9.22337e+09,-nan,0
1,4,14,,1,0,0,,3.21842,3.21842,3.21842,,9.22337e+09,-nan,0
1,4,15,,1,0,0,,3.23723,3.23723,3.23723,,9.22337e+09,-nan,0
1,4,16,,1,0,0,,3.22707,3.22707,3.22707,,9.22337e+09,-nan,0
1,4,17,,1,0,0,,3.23529,3.23529,3.23529,,9.22337e+09,-nan,0
1,4,18,,1,0,0,,3.22631,3.22631,3.22631,,9.22337e+09,-nan,0
1,4,19,,1,0,0,,3.20863,3.20863,3.20863,,9.22337e+09,-nan,0
1,4,20,,1,0,0,,3.21746,3.21746,3.21746,,9.22337e+09,-nan,0
1,4,21,,1,0,0,,3.15955,3.15955,3.15955,,9.22337e+09,-nan,0
1,4,22,,1,0,0,,3.16068,3.16068,3.16068,,9.22337e+09,-nan,0
1,4,23,,1,0,0,,3.18378,3.18378,3.18378,,9.22337e+09,-nan,0
1,4,24,,1,0,0,,3.18505,3.18505,3.18505,,9.22337e+09,-nan,0
1,4,25,,1,0,0,,3.16944,3.16944,3.16944,,9.22337e+09,-nan,0
1,4,26,,1,0,0,,3.18619,3.18619,3.18619,,9.22337e+09,-nan,0
1,4,27,,1,0,0,,3.15015,3.15015,3.15015,,9.22337e+09,-nan,0
1,4,28,,1,0,0,,3.16359,3.16359,3.16359,,9.22337e+09,-nan,0
1,4,29,,1,0,0,,3.15526,3.15526,3.15526,,9.22337e+09,-nan,0
1,4,30,,1,0,0,,3.1375,3.1375,3.1375,,9.22337e+09,-nan,0
1,4,31,,1,0,0,,3.1388,3.1388,3.1388,,9.22337e+09,-nan,0
1,4,32,,1,0,0,,3.09993,3.09993,3.09993,,9.22337e+09,-nan,0
1,4,33,,1,0,0,,3.09615,3.09615,3.09615,,9.22337e+09,-nan,0
1,4,34,,1,0,0,,3.09353,3.09353,3.09353,,9.22337e+09,-nan,0
1,4,35,,1,0,0,,3.03218,3.03218,3.03218,,9.22337e+09,-nan,0
1,4,36,,1,0,0,,3.05761,3.05761,3.05761,,9.22337e+09,-nan,0
1,4,37,,1,0,0,,3.09508,3.09508,3.09508,,9.22337e+09,-nan,0
1,4,38,,1,0,0,,3.09218,3.09218,3.09218,,9.22337e+09,-nan,0
1,4,39,,1,0,0,,3.1046,3.1046,3.1046,,9.22337e+09,-nan,0
1,4,40,,1,0,0,,3.0759,3.0759,3.0759,,9.22337e+09,-nan,0
1,4,41,,1,0,0,,3.05935,3.05935,3.05935,,9.22337e+09,-nan,0
1,4,42,,1,0,0,,3.05903,3.05903,3.05903,,9.22337e+09,-nan,0
1,4,43,,1,0,0,,3.07948,3.07948,3.07948,,9.22337e+09,-nan,0
1,4,44,,1,0,0,,3.10491,3.10491,3.10491,,9.22337e+09,-nan,0
1,4,45,,1,0,0,,3.12735,3.12735,3.12735,,9.22337e+09,-nan,0
1,4,46,,1,0,0,,3.13164,3.13164,3.13164,,9.22337e+09,-nan,0
1,4,47,,1,0,0,,3.097,3.097,3.097,,9.22337e+09,-nan,0
1,4,48,,1,0,0,,3.10763,3.10763,3.10763,,9.22337e+09,-nan,0
1,4,49,,1,0,0,,3.05407,3.05407,3.05407,,9.22337e+09,-nan,0
1,4,50,,1,0,0,,3.01671,3.01671,3.01671,,9.22337e+09,-nan,0
1,4,51,,1,0,0,,3.02722,3.02722,3.02722,,9.22337e+09,-nan,0
1,4,52,,1,0,0,,3.08561,3.08561,3.08561,,9.22337e+09,-nan,0
1,4,53,,1,0,0,,3.09552,3.09552,3.09552,,9.22337e+09,-nan,0
1,4,54,,1,0,0,,3.10713,3.10713,3.10713,,9.22337e+09,-nan,0
1,4,55,,1,0,0,,3.09294,3.09294,3.09294,,9.22337e+09,-nan,0
1,4,56,,1,0,0,,3.09454,3.09454,3.09454,,9.22337e+09,-nan,0
1,4,57,,1,0,0,,3.128,3.128,3.128,,9.22337e+09,-nan,0
1,4,58,,1,0,0,,3.1681,3.1681,3.1681,,9.22337e+09,-nan,0
1,4,59,,1,0,0,,3.1771,3.1771,3.1771,,9.22337e+09,-nan,0
1,4,60,,1,0,0,,3.21388,3.21388,3.21388,,9.22337e+09,-nan,0
1,4,61,,1,0,0,,3.23553,3.23553,3.23553,,9.22337e+09,-nan,0
1,4,62,,1,0,0,,3.21318,3.21318,3.21318,,9.22337e+09,-nan,0
1,4,63,,1,0,0,,3.21883,3.21883,3.21883,,9.22337e+09,-nan,0
1,4,64,,1,0,0,,3.20847,3.20847,3.20847,,9.22337e+09,-nan,0
1,4,65,,1,0,0,,3.21696,3.21696,3.21696,,9.22337e+09,-nan,0
1,4,66,,1,0,0,,3.21438,3.21438,3.21438,,9.22337e+09,-nan,0
1,4,67,,1,0,0,,3.20607,3.20607,3.20607,,9.22337e+09,-nan,0
1,4,68,,1,0,0,,3.20575,3.20575,3.20575,,9.22337e+09,-nan,0
1,4,69,,1,0,0,,3.19396,3.19396,3.19396,,9.22337e+09,-nan,0
1,4,70,,1,0,0,,3.16061,3.16061,3.16061,,9.22337e+09,-nan,0
1,4,71,,1,0,0,,3.16136,3.16136,3.16136,,9.22337e+09,-nan,0
1,4,72,,1,0,0,,3.17533,3.17533,3.17533,,9.22337e+09,-nan,0
1,4,73,,1,0,0,,3.18062,3.18062,3.18062,,9.22337e+09,-nan,0
1,4,74,,1,0,0,,3.16915,3.16915,3.16915,,9.22337e+09,-nan,0
1,4,75,,1,0,0,,3.14982,3.14982,3.14982,,9.22337e+09,-nan,0
1,4,76,,1,0,0,,3.14954,3.14954,3.14954,,9.22337e+09,-nan,0
1,4,77,,1,0,0,,3.16564,3.16564,3.16564,,9.22337e+09,-nan,0
1,4,78,,1,0,0,,3.17154,3.17154,3.17154,,9.22337e+09,-nan,0
1,4,79,,1,0,0,,3.17834,3.17834,3.17834,,9.22337e+09,-nan,0
1,4,80,,1,0,0,,3.17609,3.17609,3.17609,,9.22337e+09,-nan,0
1,4,81,,1,0,0,,3.14987,3.14987,3.14987,,9.22337e+09,-nan,0
1,4,82,,1,0,0,,3.18397,3.18397,3.18397,,9.22337e+09,-nan,0
1,4,83,,1,0,0,,3.18235,3.18235,3.18235,,9.22337e+09,-nan,0
1,4,84,,1,0,0,,3.19775,3.19775,3.19775,,9.22337e+09,-nan,0
1,4,85,,1,0,0,,3.19653,3.19653,3.19653,,9.22337e+09,-nan,0
1,4,86,,1,0,0,,3.19641,3.19641,3.19641,,9.22337e+09,-nan,0
1,4,87,,1,0,0,,3.20185,3.20185,3.20185,,9.22337e+09,-nan,0
1,4,88,,1,0,0,,3.21389,3.21389,3.21389,,9.22337e+09,-nan,0
1,4,89,,1,0,0,,3.20189,3.20189,3.20189,,9.22337e+09,-nan,0
1,4,90,,1,0,0,,3.206,3.206,3.206,,9.22337e+09,-nan,0
1,4,91,,1,0,0,,3.21297,3.21297,3.21297,,9.22337e+09,-nan,0
1,4,92,,1,0,0,,3.22239,3.22239,3.22239,,9.22337e+09,-nan,0
1,4,93,,1,0,0,,3.22847,3.22847,3.22847,,9.22337e+09,-nan,0
1,4,94,,1,0,0,,3.23173,3.23173,3.23173,,9.22337e+09,-nan,0
1,4,95,,1,0,0,,3.2524,3.2524,3.2524,,9.22337e+09,-nan,0
1,4,96,,1,0,0,,3.2359,3.2359,3.2359,,9.22337e+09,-nan,0
1,4,97,,1,0,0,,3.2512,3.2512,3.2512,,9.22337e+09,-nan,0
1,4,98,,1,0,0,,3.25726,3.25726,3.25726,,9.22337e+09,-nan,0
1,4,99,,1,0,0,,3.26453,3.26453,3.26453,,9.22337e+09,-nan,0
1,4,100,,1,0,0,,3.26329,3.26329,3.26329,,9.22337e+09,-nan,0
1,4,101,,1,0,0,,3.26549,3.26549,3.26549,,9.22337e+09,-nan,0
1,4,102,,1,0,0,,3.27817,3.27817,3.27817,,9.22337e+09,-nan,0
1,4,103,,1,0,0,,3.20781,3.20781,3.20781,,9.22337e+09,-nan,0
1,4,104,,1,0,0,,3.20525,3.20525,3.20525,,9.22337e+09,-nan,0
1,4,105,,1,0,0,,3.2057,3.2057,3.2057,,9.22337e+09,-nan,0
1,4,106,,1,0,0,,3.20227,3.20227,3.20227,,9.22337e+09,-nan,0
1,4,107,,1,0,0,,3.21889,3.21889,3.21889,,9.22337e+09,-nan,0
1,4,108,,1,0,0,,3.22694,3.22694,3.22694,,9.22337e+09,-nan,0
1,4,109,,1,0,0,,3.22934,3.22934,3.22934,,9.22337e+09,-nan,0
1,4,110,,1,0,0,,3.23957,3.23957,3.23957,,9.22337e+09,-nan,0
1,4,111,,1,0,0,,3.23965,3.23965,3.23965,,9.22337e+09,-nan,0
1,4,112,,1,0,0,,3.23067,3.23067,3.23067,,9.22337e+09,-nan,0
1,4,113,,1,0,0,,3.22053,3.22053,3.22053,,9.22337e+09,-nan,0
1,4,114,,1,0,0,,3.17812,3.17812,3.17812,,9.22337e+09,-nan,0
1,4,115,,1,0,0,,3.18418,3.18418,3.18418,,9.22337e+09,-nan,0
1,4,116,,1,0,0,,3.17679,3.17679,3.17679,,9.22337e+09,-nan,0
1,4,117,,1,0,0,,3.21047,3.21047,3.21047,,9.22337e+09,-nan,0
1,4,118,,1,0,0,,3.17617,3.17617,3.17617,,9.22337e+09,-nan,0
1,4,119,,1,0,0,,3.19134,3.19134,3.19134,,9.22337e+09,-nan,0
1,4,120,,1,0,0,,3.20684,3.20684,3.20684,,9.22337e+09,-nan,0
1,4,121,,1,0,0,,3.23651,3.23651,3.23651,,9.22337e+09,-nan,0
1,4,122,,1,0,0,,3.25002,3.25002,3.25002,,9.22337e+09,-nan,0
1,4,123,,1,0,0,,3.18647,3.18647,3.18647,,9.22337e+09,-nan,0
1,4,124,,1,0,0,,3.18979,3.18979,3.18979,,9.22337e+09,-nan,0
1,4,125,,1,0,0,,3.21586,3.21586,3.21586,,9.22337e+09,-nan,0
1,4,126,,1,0,0,,3.23373,3.23373,3.23373,,9.22337e+09,-nan,0
1,4,127,,1,0,0,,3.24916,3.24916,3.24916,,9.22337e+09,-nan,0
1,4,128,,1,0,0,,3.25624,3.25624,3.25624,,9.22337e+09,-nan,0
1,4,129,,1,0,0,,3.23821,3.23821,3.23821,,9.22337e+09,-nan,0
1,4,130,,1,0,0,,3.19643,3.19643,3.19643,,9.22337e+09,-nan,0
1,4,131,,1,0,0,,3.24384,3.24384,3.24384,,9.22337e+09,-nan,0
1,4,132,,1,0,0,,3.25273,3.25273,3.25273,,9.22337e+09,-nan,0
1,4,133,,1,0,0,,3.26429,3.26429,3.26429,,9.22337e+09,-nan,0
1,4,134,,1,0,0,,3.27361,3.27361,3.27361,,9.22337e+09,-nan,0
1,4,135,,1,0,0,,3.2744,3.2744,3.2744,,9.22337e+09,-nan,0
1,4,136,,1,0,0,,3.26587,3.26587,3.26587,,9.22337e+09,-nan,0
1,4,137,,1,0,0,,3.24972,3.24972,3.24972,,9.22337e+09,-nan,0
1,4,138,,1,0,0,,3.24944,3.24944,3.24944,,9.22337e+09,-nan,0
1,4,139,,1,0,0,,3.26701,3.26701,3.26701,,9.22337e+09,-nan,0
1,4,140,,1,0,0,,3.27756,3.27756,3.27756,,9.22337e+09,-nan,0
1,4,141,,1,0,0,,3.2848,3.2848,3.2848,,9.22337e+09,-nan,0
1,4,142,,1,0,0,,3.24652,3.24652,3.24652,,9.22337e+09,-nan,0
1,4,143,,1,0,0,,3.24355,3.24355,3.24355,,9.22337e+09,-nan,0
1,4,144,,1,0,0,,3.21983,3.21983,3.21983,,9.22337e+09,-nan,0
1,4,145,,1,0,0,,3.21652,3.21652,3.21652,,9.22337e+09,-nan,0
1,4,146,,1,0,0,,3.20628,3.20628,3.20628,,9.22337e+09,-nan,0
1,4,147,,1,0,0,,3.23344,3.23344,3.23344,,9.22337e+09,-nan,0
1,4,148,,1,0,0,,3.21376,3.21376,3.21376,,9.22337e+09,-nan,0
1,4,149,,1,0,0,,3.21862,3.21862,3.21862,,9.22337e+09,-nan,0
1,4,150,,1,0,0,,3.20477,3.20477,3.20477,,9.22337e+09,-nan,0
1,4,151,,1,0,0,,3.18973,3.18973,3.18973,,9.22337e+09,-nan,0
1,4,152,,1,0,0,,3.18961,3.18961,3.18961,,9.22337e+09,-nan,0
1,4,153,,1,0,0,,3.21186,3.21186,3.21186,,9.22337e+09,-nan,0
1,4,154,,1,0,0,,3.23513,3.23513,3.23513,,9.22337e+09,-nan,0
1,4,155,,1,0,0,,3.21221,3.21221,3.21221,,9.22337e+09,-nan,0
1,4,156,,1,0,0,,3.23139,3.23139,3.23139,,9.22337e+09,-nan,0
1,4,157,,1,0,0,,3.21053,3.21053,3.21053,,9.22337e+09,-nan,0
1,4,158,,1,0,0,,3.18916,3.18916,3.18916,,9.22337e+09,-nan,0
1,4,159,,1,0,0,,3.19733,3.19733,3.19733,,9.22337e+09,-nan,0
1,4,160,,1,0,0,,3.21488,3.21488,3.21488,,9.22337e+09,-nan,0
1,4,161,,1,0,0,,3.18377,3.18377,3.18377,,9.22337e+09,-nan,0
1,4,162,,1,0,0,,3.17824,3.17824,3.17824,,9.22337e+09,-nan,0
1,4,163,,1,0,0,,3.18201,3.18201,3.18201,,9.22337e+09,-nan,0
1,4,164,,1,0,0,,3.17562,3.17562,3.17562,,9.22337e+09,-nan,0
1,4,165,,1,0,0,,3.16129,3.16129,3.16129,,9.22337e+09,-nan,0
1,4,166,,1,0,0,,3.14346,3.14346,3.14346,,9.22337e+09,-nan,0
1,4,167,,1,0,0,,3.13964,3.13964,3.13964,,9.22337e+09,-nan,0
1,4,168,,1,0,0,,3.14325,3.14325,3.14325,,9.22337e+09,-nan,0
1,4,169,,1,0,0,,3.15371,3.15371,3.15371,,9.22337e+09,-nan,0
1,4,170,,1,0,0,,3.13923,3.13923,3.13923,,9.22337e+09,-nan,0
1,4,171,,1,0,0,,3.13526,3.13526,3.13526,,9.22337e+09,-nan,0
1,4,172,,1,0,0,,3.10629,3.10629,3.10629,,9.22337e+09,-nan,0
1,4,173,,1,0,0,,3.10746,3.10746,3.10746,,9.22337e+09,-nan,0
1,4,174,,1,0,0,,3.10664,3.10664,3.10664,,9.22337e+09,-nan,0
1,4,175,,1,0,0,,3.10788,3.10788,3.10788,,9.22337e+09,-nan,0
1,4,176,,1,0,0,,3.11578,3.11578,3.11578,,9.22337e+09,-nan,0
1,4,177,,1,0,0,,3.08069,3.08069,3.08069,,9.22337e+09,-nan,0
1,4,178,,1,0,0,,3.09455,3.09455,3.09455,,9.22337e+09,-nan,0
1,4,179,,1,0,0,,3.10318,3.10318,3.10318,,9.22337e+09,-nan,0
1,4,180,,1,0,0,,3.11046,3.11046,3.11046,,9.22337e+09,-nan,0
1,4,181,,1,0,0,,3.12227,3.12227,3.12227,,9.22337e+09,-nan,0
1,4,182,,1,0,0,,3.02417,3.02417,3.02417,,9.22337e+09,-nan,0
1,4,183,,1,0,0,,3.03965,3.03965,3.03965,,9.22337e+09,-nan,0
1,4,184,,1,0,0,,3.03922,3.03922,3.03922,,9.22337e+09,-nan,0
1,4,185,,1,0,0,,3.03795,3.03795,3.03795,,9.22337e+09,-nan,0
1,4,186,,1,0,0,,3.02287,3.02287,3.02287,,9.22337e+09,-nan,0
1,4,187,,1,0,0,,3.0156,3.0156,3.0156,,9.22337e+09,-nan,0
1,4,188,,1,0,0,,3.01462,3.01462,3.01462,,9.22337e+09,-nan,0
1,4,189,,1,0,0,,3.04483,3.04483,3.04483,,9.22337e+09,-nan,0
1,4,190,,1,0,0,,3.05837,3.05837,3.05837,,9.22337e+09,-nan,0
1,4,191,,1,0,0,,3.04849,3.04849,3.04849,,9.22337e+09,-nan,0
1,4,192,,1,0,0,,3.05261,3.05261,3.05261,,9.22337e+09,-nan,0
1,4,193,,1,0,0,,3.05446,3.05446,3.05446,,9.22337e+09,-nan,0
1,4,194,,1,0,0,,3.05116,3.05116,3.05116,,9.22337e+09,-nan,0
1,4,195,,1,0,0,,3.07818,3.07818,3.07818,,9.22337e+09,-nan,0
1,4,196,,1,0,0,,3.08486,3.08486,3.08486,,9.22337e+09,-nan,0
1,4,197,,1,0,0,,3.08398,3.08398,3.08398,,9.22337e+09,-nan,0
1,4,198,,1,0,0,,3.09587,3.09587,3.09587,,9.22337e+09,-nan,0
1,4,199,,1,0,0,,3.13386,3.13386,3.13386,,9.22337e+09,-nan,0
1,4,200,,1,0,0,,3.10978,3.10978,3.10978,,9.22337e+09,-nan,0
1,4,201,,1,0,0,,3.09588,3.09588,3.09588,,9.22337e+09,-nan,0
1,4,202,,1,0,0,,3.08427,3.08427,3.08427,,9.22337e+09,-nan,0
1,4,203,,1,0,0,,3.10327,3.10327,3.10327,,9.22337e+09,-nan,0
1,4,204,,1,0,0,,3.14152,3.14152,3.14152,,9.22337e+09,-nan,0
1,4,205,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,4,206,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,4,207,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,4,208,,1,1,100,,9.22337e+09,-nan,0,,9.22337e+09,-nan,0
1,5,1,,1,0,0,,4.26578,4.26578,4.26578,,9.22337e+09,-nan,0
1,5,2,,1,0,0,,4.29466,4.29466,4.29466,,9.22337e+09,-nan,0
1,5,3,,1,0,0,,4.2984,4.2984,4.2984,,9.22337e+09,-nan,0
1,5,4,,1,0,0,,4.26538,4.26538,4.26538,,9.22337e+09,-nan,0
1,5,5,,1,0,0,,4.25177,4.25177,4.25177,,9.22337e+09,-nan,0
1,5,6,,1,0,0,,4.26121,4.26121,4.26121,,9.22337e+09,-nan,0
1,5,7,,1,0,0,,4.21821,4.21821,4.21821,,9.22337e+09,-nan,0
1,5,8,,1,0,0,,4.20306,4.20306,4.20306,,9.22337e+09,-nan,0
1,5,9,,1,0,0,,4.21327,4.21327,4.21327,,9.22337e+09,-nan,0
1,5,10,,1,0,0,,4.23441,4.23441,4.23441,,9.22337e+09,-nan,0
1,5,11,,1,0,0,,4.2368,4.2368,4.2368,,9.22337e+09,-nan,0
1,5,12,,1,0,0,,4.24236,4.24236,4.24236,,9.22337e+09,-nan,0
1,5,13,,1,0,0,,4.26285,4.26285,4.26285,,9.22337e+09,-nan,0
1,5,14,,1,0,0,,4.24179,4.24179,4.24179,,9.22337e+09,-nan,0
1,5,15,,1,0,0,,4.24828,4.24828,4.24828,,9.22337e+09,-nan,0
